Address,Point,Name,Value,Time
250,25,Pulse_6,1.0,2019-07-30 18:18:49
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 18:18:49
250,30,Pulse_7,4.043,2019-07-30 18:18:49
250,31,Pulse_7 Ave,4.043,2019-07-30 18:18:49
250,32,Pulse_7 Min,4.043,2019-07-30 18:18:49
250,33,Pulse_7 Max,4.043,2019-07-30 18:18:49
250,35,Pulse_8,482.0,2019-07-30 18:18:49
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 18:18:49
250,40,Output 01,0.0,2019-07-30 18:18:49
250,41,Output 02,0.0,2019-07-30 18:18:49
250,0,Pulse_1,403.0,2019-07-30 18:25:46
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 18:25:46
250,5,Pulse_2,1.0,2019-07-30 18:25:46
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 18:25:46
250,10,Pulse_3,1.0,2019-07-30 18:25:46
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 18:25:46
250,15,Pulse_4,1.0,2019-07-30 18:25:46
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 18:25:46
250,20,Pulse_5,1.0,2019-07-30 18:25:46
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 18:25:46
250,25,Pulse_6,1.0,2019-07-30 18:25:46
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 18:25:46
250,30,Pulse_7,4.043,2019-07-30 18:25:46
250,31,Pulse_7 Ave,4.043,2019-07-30 18:25:46
250,32,Pulse_7 Min,4.043,2019-07-30 18:25:46
250,33,Pulse_7 Max,4.043,2019-07-30 18:25:46
250,35,Pulse_8,482.0,2019-07-30 18:25:46
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 18:25:46
250,40,Output 01,0.0,2019-07-30 18:25:46
250,41,Output 02,0.0,2019-07-30 18:25:46
250,0,Pulse_1,403.0,2019-07-30 18:31:27
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 18:31:27
250,5,Pulse_2,1.0,2019-07-30 18:31:27
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 18:31:27
250,10,Pulse_3,1.0,2019-07-30 18:31:27
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 18:31:27
250,15,Pulse_4,1.0,2019-07-30 18:31:27
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 18:31:27
250,20,Pulse_5,1.0,2019-07-30 18:31:27
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 18:31:27
250,25,Pulse_6,1.0,2019-07-30 18:31:27
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 18:31:27
250,30,Pulse_7,4.043,2019-07-30 18:31:27
250,31,Pulse_7 Ave,4.043,2019-07-30 18:31:27
250,32,Pulse_7 Min,4.043,2019-07-30 18:31:27
250,33,Pulse_7 Max,4.043,2019-07-30 18:31:27
250,35,Pulse_8,482.0,2019-07-30 18:31:27
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 18:31:27
250,40,Output 01,0.0,2019-07-30 18:31:27
250,41,Output 02,0.0,2019-07-30 18:31:27
250,0,Pulse_1,403.0,2019-07-30 18:40:49
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 18:40:49
250,5,Pulse_2,1.0,2019-07-30 18:40:49
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 18:40:49
250,10,Pulse_3,1.0,2019-07-30 18:40:49
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 18:40:49
250,15,Pulse_4,1.0,2019-07-30 18:40:49
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 18:40:49
250,20,Pulse_5,1.0,2019-07-30 18:40:49
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 18:40:49
250,25,Pulse_6,1.0,2019-07-30 18:40:49
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 18:40:49
250,30,Pulse_7,4.043,2019-07-30 18:40:49
250,31,Pulse_7 Ave,4.043,2019-07-30 18:40:49
250,32,Pulse_7 Min,4.043,2019-07-30 18:40:49
250,33,Pulse_7 Max,4.043,2019-07-30 18:40:49
250,35,Pulse_8,482.0,2019-07-30 18:40:49
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 18:40:49
250,40,Output 01,0.0,2019-07-30 18:40:49
250,41,Output 02,0.0,2019-07-30 18:40:49
250,0,Pulse_1,403.0,2019-07-30 18:46:05
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 18:46:05
250,5,Pulse_2,1.0,2019-07-30 18:46:05
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 18:46:05
250,10,Pulse_3,1.0,2019-07-30 18:46:05
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 18:46:05
250,15,Pulse_4,1.0,2019-07-30 18:46:05
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 18:46:05
250,20,Pulse_5,1.0,2019-07-30 18:46:05
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 18:46:05
250,25,Pulse_6,1.0,2019-07-30 18:46:05
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 18:46:05
250,30,Pulse_7,4.043,2019-07-30 18:46:05
250,31,Pulse_7 Ave,4.043,2019-07-30 18:46:05
250,32,Pulse_7 Min,4.043,2019-07-30 18:46:05
250,33,Pulse_7 Max,4.043,2019-07-30 18:46:05
250,35,Pulse_8,482.0,2019-07-30 18:46:05
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 18:46:05
250,40,Output 01,0.0,2019-07-30 18:46:05
250,41,Output 02,0.0,2019-07-30 18:46:05
250,0,Pulse_1,403.0,2019-07-30 18:50:50
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 18:50:50
250,5,Pulse_2,1.0,2019-07-30 18:50:50
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 18:50:50
250,10,Pulse_3,1.0,2019-07-30 18:50:50
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 18:50:50
250,15,Pulse_4,1.0,2019-07-30 18:50:50
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 18:50:50
250,20,Pulse_5,1.0,2019-07-30 18:50:50
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 18:50:50
250,25,Pulse_6,1.0,2019-07-30 18:50:50
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 18:50:50
250,30,Pulse_7,4.043,2019-07-30 18:50:50
250,31,Pulse_7 Ave,4.043,2019-07-30 18:50:50
250,32,Pulse_7 Min,4.043,2019-07-30 18:50:50
250,33,Pulse_7 Max,4.043,2019-07-30 18:50:50
250,35,Pulse_8,482.0,2019-07-30 18:50:50
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 18:50:50
250,40,Output 01,0.0,2019-07-30 18:50:50
250,41,Output 02,0.0,2019-07-30 18:50:50
250,0,Pulse_1,403.0,2019-07-30 18:55:47
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 18:55:47
250,5,Pulse_2,1.0,2019-07-30 18:55:47
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 18:55:47
250,10,Pulse_3,1.0,2019-07-30 18:55:47
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 18:55:47
250,15,Pulse_4,1.0,2019-07-30 18:55:47
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 18:55:47
250,20,Pulse_5,1.0,2019-07-30 18:55:47
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 18:55:47
250,25,Pulse_6,1.0,2019-07-30 18:55:47
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 18:55:47
250,30,Pulse_7,4.043,2019-07-30 18:55:47
250,31,Pulse_7 Ave,4.043,2019-07-30 18:55:47
250,32,Pulse_7 Min,4.043,2019-07-30 18:55:47
250,33,Pulse_7 Max,4.043,2019-07-30 18:55:47
250,35,Pulse_8,482.0,2019-07-30 18:55:47
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 18:55:47
250,40,Output 01,0.0,2019-07-30 18:55:47
250,41,Output 02,0.0,2019-07-30 18:55:47
250,0,Pulse_1,403.0,2019-07-30 19:01:17
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 19:01:17
250,5,Pulse_2,1.0,2019-07-30 19:01:17
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 19:01:17
250,10,Pulse_3,1.0,2019-07-30 19:01:17
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 19:01:17
250,15,Pulse_4,1.0,2019-07-30 19:01:17
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 19:01:17
250,20,Pulse_5,1.0,2019-07-30 19:01:17
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 19:01:17
250,25,Pulse_6,1.0,2019-07-30 19:01:17
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 19:01:17
250,30,Pulse_7,4.043,2019-07-30 19:01:17
250,31,Pulse_7 Ave,4.043,2019-07-30 19:01:17
250,32,Pulse_7 Min,4.043,2019-07-30 19:01:17
250,33,Pulse_7 Max,4.043,2019-07-30 19:01:17
250,35,Pulse_8,482.0,2019-07-30 19:01:17
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 19:01:17
250,40,Output 01,0.0,2019-07-30 19:01:17
250,41,Output 02,0.0,2019-07-30 19:01:17
250,0,Pulse_1,403.0,2019-07-30 19:11:18
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 19:11:18
250,5,Pulse_2,1.0,2019-07-30 19:11:18
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 19:11:18
250,10,Pulse_3,1.0,2019-07-30 19:11:18
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 19:11:18
250,15,Pulse_4,1.0,2019-07-30 19:11:18
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 19:11:18
250,20,Pulse_5,1.0,2019-07-30 19:11:18
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 19:11:18
250,25,Pulse_6,1.0,2019-07-30 19:11:18
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 19:11:18
250,30,Pulse_7,4.043,2019-07-30 19:11:18
250,31,Pulse_7 Ave,4.043,2019-07-30 19:11:18
250,32,Pulse_7 Min,4.043,2019-07-30 19:11:18
250,33,Pulse_7 Max,4.043,2019-07-30 19:11:18
250,35,Pulse_8,482.0,2019-07-30 19:11:18
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 19:11:18
250,40,Output 01,0.0,2019-07-30 19:11:18
250,41,Output 02,0.0,2019-07-30 19:11:18
250,0,Pulse_1,403.0,2019-07-30 19:20:30
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 19:20:30
250,5,Pulse_2,1.0,2019-07-30 19:20:30
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 19:20:30
250,10,Pulse_3,1.0,2019-07-30 19:20:30
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 19:20:30
250,15,Pulse_4,1.0,2019-07-30 19:20:30
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 19:20:30
250,20,Pulse_5,1.0,2019-07-30 19:20:30
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 19:20:30
250,25,Pulse_6,1.0,2019-07-30 19:20:30
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 19:20:30
250,30,Pulse_7,4.043,2019-07-30 19:20:30
250,31,Pulse_7 Ave,4.043,2019-07-30 19:20:30
250,32,Pulse_7 Min,4.043,2019-07-30 19:20:30
250,33,Pulse_7 Max,4.043,2019-07-30 19:20:30
250,35,Pulse_8,482.0,2019-07-30 19:20:30
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 19:20:30
250,40,Output 01,0.0,2019-07-30 19:20:30
250,41,Output 02,0.0,2019-07-30 19:20:30
250,0,Pulse_1,403.0,2019-07-30 19:26:00
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 19:26:00
250,5,Pulse_2,1.0,2019-07-30 19:26:00
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 19:26:00
250,10,Pulse_3,1.0,2019-07-30 19:26:00
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 19:26:00
250,15,Pulse_4,1.0,2019-07-30 19:26:00
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 19:26:00
250,20,Pulse_5,1.0,2019-07-30 19:26:00
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 19:26:00
250,25,Pulse_6,1.0,2019-07-30 19:26:00
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 19:26:00
250,30,Pulse_7,4.043,2019-07-30 19:26:00
250,31,Pulse_7 Ave,4.043,2019-07-30 19:26:00
250,32,Pulse_7 Min,4.043,2019-07-30 19:26:00
250,33,Pulse_7 Max,4.043,2019-07-30 19:26:00
250,35,Pulse_8,482.0,2019-07-30 19:26:00
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 19:26:00
250,40,Output 01,0.0,2019-07-30 19:26:00
250,41,Output 02,0.0,2019-07-30 19:26:00
250,0,Pulse_1,403.0,2019-07-30 19:30:59
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 19:30:59
250,5,Pulse_2,1.0,2019-07-30 19:30:59
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 19:30:59
250,10,Pulse_3,1.0,2019-07-30 19:30:59
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 19:30:59
250,15,Pulse_4,1.0,2019-07-30 19:30:59
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 19:30:59
250,20,Pulse_5,1.0,2019-07-30 19:30:59
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 19:30:59
250,25,Pulse_6,1.0,2019-07-30 19:30:59
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 19:30:59
250,30,Pulse_7,4.043,2019-07-30 19:30:59
250,31,Pulse_7 Ave,4.043,2019-07-30 19:30:59
250,32,Pulse_7 Min,4.043,2019-07-30 19:30:59
250,33,Pulse_7 Max,4.043,2019-07-30 19:30:59
250,35,Pulse_8,482.0,2019-07-30 19:30:59
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 19:30:59
250,40,Output 01,0.0,2019-07-30 19:30:59
250,41,Output 02,0.0,2019-07-30 19:30:59
250,0,Pulse_1,403.0,2019-07-30 19:36:02
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 19:36:02
250,5,Pulse_2,1.0,2019-07-30 19:36:02
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 19:36:02
250,10,Pulse_3,1.0,2019-07-30 19:36:02
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 19:36:02
250,15,Pulse_4,1.0,2019-07-30 19:36:02
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 19:36:02
250,20,Pulse_5,1.0,2019-07-30 19:36:02
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 19:36:02
250,25,Pulse_6,1.0,2019-07-30 19:36:02
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 19:36:02
250,30,Pulse_7,4.043,2019-07-30 19:36:02
250,31,Pulse_7 Ave,4.043,2019-07-30 19:36:02
250,32,Pulse_7 Min,4.043,2019-07-30 19:36:02
250,33,Pulse_7 Max,4.043,2019-07-30 19:36:02
250,35,Pulse_8,482.0,2019-07-30 19:36:02
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 19:36:02
250,40,Output 01,0.0,2019-07-30 19:36:02
250,41,Output 02,0.0,2019-07-30 19:36:02
250,0,Pulse_1,403.0,2019-07-30 19:44:53
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 19:44:53
250,5,Pulse_2,1.0,2019-07-30 19:44:53
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 19:44:53
250,10,Pulse_3,1.0,2019-07-30 19:44:53
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 19:44:53
250,15,Pulse_4,1.0,2019-07-30 19:44:53
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 19:44:53
250,20,Pulse_5,1.0,2019-07-30 19:44:53
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 19:44:53
250,25,Pulse_6,1.0,2019-07-30 19:44:53
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 19:44:53
250,30,Pulse_7,4.043,2019-07-30 19:44:53
250,31,Pulse_7 Ave,4.043,2019-07-30 19:44:53
250,32,Pulse_7 Min,4.043,2019-07-30 19:44:53
250,33,Pulse_7 Max,4.043,2019-07-30 19:44:53
250,35,Pulse_8,482.0,2019-07-30 19:44:53
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 19:44:53
250,40,Output 01,0.0,2019-07-30 19:44:53
250,41,Output 02,0.0,2019-07-30 19:44:53
250,0,Pulse_1,403.0,2019-07-30 19:50:51
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 19:50:51
250,5,Pulse_2,1.0,2019-07-30 19:50:51
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 19:50:51
250,10,Pulse_3,1.0,2019-07-30 19:50:51
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 19:50:51
250,15,Pulse_4,1.0,2019-07-30 19:50:51
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 19:50:51
250,20,Pulse_5,1.0,2019-07-30 19:50:51
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 19:50:51
250,25,Pulse_6,1.0,2019-07-30 19:50:51
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 19:50:51
250,30,Pulse_7,4.043,2019-07-30 19:50:51
250,31,Pulse_7 Ave,4.043,2019-07-30 19:50:51
250,32,Pulse_7 Min,4.043,2019-07-30 19:50:51
250,33,Pulse_7 Max,4.043,2019-07-30 19:50:51
250,35,Pulse_8,482.0,2019-07-30 19:50:51
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 19:50:51
250,40,Output 01,0.0,2019-07-30 19:50:51
250,41,Output 02,0.0,2019-07-30 19:50:51
250,0,Pulse_1,403.0,2019-07-30 19:55:57
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 19:55:57
250,5,Pulse_2,1.0,2019-07-30 19:55:57
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 19:55:57
250,10,Pulse_3,1.0,2019-07-30 19:55:57
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 19:55:57
250,15,Pulse_4,1.0,2019-07-30 19:55:57
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 19:55:57
250,20,Pulse_5,1.0,2019-07-30 19:55:57
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 19:55:57
250,25,Pulse_6,1.0,2019-07-30 19:55:57
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 19:55:57
250,30,Pulse_7,4.043,2019-07-30 19:55:57
250,31,Pulse_7 Ave,4.043,2019-07-30 19:55:57
250,32,Pulse_7 Min,4.043,2019-07-30 19:55:57
250,33,Pulse_7 Max,4.043,2019-07-30 19:55:57
250,35,Pulse_8,482.0,2019-07-30 19:55:57
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 19:55:57
250,40,Output 01,0.0,2019-07-30 19:55:57
250,41,Output 02,0.0,2019-07-30 19:55:57
250,0,Pulse_1,403.0,2019-07-30 20:01:13
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 20:01:13
250,5,Pulse_2,1.0,2019-07-30 20:01:13
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 20:01:13
250,10,Pulse_3,1.0,2019-07-30 20:01:13
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 20:01:13
250,15,Pulse_4,1.0,2019-07-30 20:01:13
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 20:01:13
250,20,Pulse_5,1.0,2019-07-30 20:01:13
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 20:01:13
250,25,Pulse_6,1.0,2019-07-30 20:01:13
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 20:01:13
250,30,Pulse_7,4.043,2019-07-30 20:01:13
250,31,Pulse_7 Ave,4.043,2019-07-30 20:01:13
250,32,Pulse_7 Min,4.043,2019-07-30 20:01:13
250,33,Pulse_7 Max,4.043,2019-07-30 20:01:13
250,35,Pulse_8,482.0,2019-07-30 20:01:13
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 20:01:13
250,40,Output 01,0.0,2019-07-30 20:01:13
250,41,Output 02,0.0,2019-07-30 20:01:13
250,0,Pulse_1,403.0,2019-07-30 20:10:38
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 20:10:38
250,5,Pulse_2,1.0,2019-07-30 20:10:38
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 20:10:38
250,10,Pulse_3,1.0,2019-07-30 20:10:38
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 20:10:38
250,15,Pulse_4,1.0,2019-07-30 20:10:38
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 20:10:38
250,20,Pulse_5,1.0,2019-07-30 20:10:38
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 20:10:38
250,25,Pulse_6,1.0,2019-07-30 20:10:38
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 20:10:38
250,30,Pulse_7,4.043,2019-07-30 20:10:38
250,31,Pulse_7 Ave,4.043,2019-07-30 20:10:38
250,32,Pulse_7 Min,4.043,2019-07-30 20:10:38
250,33,Pulse_7 Max,4.043,2019-07-30 20:10:38
250,35,Pulse_8,482.0,2019-07-30 20:10:38
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 20:10:38
250,40,Output 01,0.0,2019-07-30 20:10:38
250,41,Output 02,0.0,2019-07-30 20:10:38
250,0,Pulse_1,403.0,2019-07-30 20:19:48
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 20:19:48
250,5,Pulse_2,1.0,2019-07-30 20:19:48
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 20:19:48
250,10,Pulse_3,1.0,2019-07-30 20:19:48
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 20:19:48
250,15,Pulse_4,1.0,2019-07-30 20:19:48
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 20:19:48
250,20,Pulse_5,1.0,2019-07-30 20:19:48
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 20:19:48
250,25,Pulse_6,1.0,2019-07-30 20:19:48
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 20:19:48
250,30,Pulse_7,4.043,2019-07-30 20:19:48
250,31,Pulse_7 Ave,4.043,2019-07-30 20:19:48
250,32,Pulse_7 Min,4.043,2019-07-30 20:19:48
250,33,Pulse_7 Max,4.043,2019-07-30 20:19:48
250,35,Pulse_8,482.0,2019-07-30 20:19:48
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 20:19:48
250,40,Output 01,0.0,2019-07-30 20:19:48
250,41,Output 02,0.0,2019-07-30 20:19:48
250,0,Pulse_1,403.0,2019-07-30 20:25:40
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 20:25:40
250,5,Pulse_2,1.0,2019-07-30 20:25:40
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 20:25:40
250,10,Pulse_3,1.0,2019-07-30 20:25:40
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 20:25:40
250,15,Pulse_4,1.0,2019-07-30 20:25:40
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 20:25:40
250,20,Pulse_5,1.0,2019-07-30 20:25:40
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 20:25:40
250,25,Pulse_6,1.0,2019-07-30 20:25:40
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 20:25:40
250,30,Pulse_7,4.043,2019-07-30 20:25:40
250,31,Pulse_7 Ave,4.043,2019-07-30 20:25:40
250,32,Pulse_7 Min,4.043,2019-07-30 20:25:40
250,33,Pulse_7 Max,4.043,2019-07-30 20:25:40
250,35,Pulse_8,482.0,2019-07-30 20:25:40
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 20:25:40
250,40,Output 01,0.0,2019-07-30 20:25:40
250,41,Output 02,0.0,2019-07-30 20:25:40
250,0,Pulse_1,403.0,2019-07-30 20:30:48
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 20:30:48
250,5,Pulse_2,1.0,2019-07-30 20:30:48
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 20:30:48
250,10,Pulse_3,1.0,2019-07-30 20:30:48
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 20:30:48
250,15,Pulse_4,1.0,2019-07-30 20:30:48
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 20:30:48
250,20,Pulse_5,1.0,2019-07-30 20:30:48
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 20:30:48
250,25,Pulse_6,1.0,2019-07-30 20:30:48
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 20:30:48
250,30,Pulse_7,4.043,2019-07-30 20:30:48
250,31,Pulse_7 Ave,4.043,2019-07-30 20:30:48
250,32,Pulse_7 Min,4.043,2019-07-30 20:30:48
250,33,Pulse_7 Max,4.043,2019-07-30 20:30:48
250,35,Pulse_8,482.0,2019-07-30 20:30:48
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 20:30:48
250,40,Output 01,0.0,2019-07-30 20:30:48
250,41,Output 02,0.0,2019-07-30 20:30:48
250,0,Pulse_1,403.0,2019-07-30 20:39:49
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 20:39:49
250,5,Pulse_2,1.0,2019-07-30 20:39:49
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 20:39:49
250,10,Pulse_3,1.0,2019-07-30 20:39:49
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 20:39:49
250,15,Pulse_4,1.0,2019-07-30 20:39:49
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 20:39:49
250,20,Pulse_5,1.0,2019-07-30 20:39:49
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 20:39:49
250,25,Pulse_6,1.0,2019-07-30 20:39:49
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 20:39:49
250,30,Pulse_7,4.043,2019-07-30 20:39:49
250,31,Pulse_7 Ave,4.043,2019-07-30 20:39:49
250,32,Pulse_7 Min,4.043,2019-07-30 20:39:49
250,33,Pulse_7 Max,4.043,2019-07-30 20:39:49
250,35,Pulse_8,482.0,2019-07-30 20:39:49
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 20:39:49
250,40,Output 01,0.0,2019-07-30 20:39:49
250,41,Output 02,0.0,2019-07-30 20:39:49
250,0,Pulse_1,403.0,2019-07-30 20:45:37
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 20:45:37
250,5,Pulse_2,1.0,2019-07-30 20:45:37
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 20:45:37
250,10,Pulse_3,1.0,2019-07-30 20:45:37
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 20:45:37
250,15,Pulse_4,1.0,2019-07-30 20:45:37
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 20:45:37
250,20,Pulse_5,1.0,2019-07-30 20:45:37
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 20:45:37
250,25,Pulse_6,1.0,2019-07-30 20:45:37
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 20:45:37
250,30,Pulse_7,4.043,2019-07-30 20:45:37
250,31,Pulse_7 Ave,4.043,2019-07-30 20:45:37
250,32,Pulse_7 Min,4.043,2019-07-30 20:45:37
250,33,Pulse_7 Max,4.043,2019-07-30 20:45:37
250,35,Pulse_8,482.0,2019-07-30 20:45:37
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 20:45:37
250,40,Output 01,0.0,2019-07-30 20:45:37
250,41,Output 02,0.0,2019-07-30 20:45:37
250,0,Pulse_1,403.0,2019-07-30 20:50:51
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 20:50:51
250,5,Pulse_2,1.0,2019-07-30 20:50:51
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 20:50:51
250,10,Pulse_3,1.0,2019-07-30 20:50:51
